"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
3535,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3536,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3537,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3538,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3539,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3540,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3541,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3542,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3543,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3544,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3545,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3546,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3547,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3548,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3549,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3550,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3551,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3552,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3553,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3554,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3555,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3556,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3557,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3558,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3559,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3560,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3561,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3562,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3563,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3564,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3565,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3566,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3567,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3568,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3569,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3570,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3571,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3572,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3573,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3574,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3575,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3576,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3577,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3578,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3579,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3580,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3581,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3582,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3583,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3584,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3585,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3586,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3587,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3588,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3589,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3590,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3591,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3592,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3593,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3594,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3595,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3596,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3597,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3598,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3599,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3600,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3601,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3602,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3603,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3604,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3605,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3606,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3607,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3608,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3609,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3610,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3611,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3612,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3613,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3614,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
3615,"C3H13","Piedra_papel_tijera","Neutral",0,"Neutral",0,"Rostro_pareja",1,"Rostro_pareja","Rostro_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
