,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
2281,False,False,True,False,False
2282,False,False,True,False,True
2283,,,,,
2284,,,,,
2285,False,False,False,False,False
2286,False,False,False,False,False
2287,False,False,False,False,False
2288,,,,,
2289,False,False,False,False,False
2290,False,True,False,True,False
2291,False,True,False,True,False
2292,False,True,False,True,False
2293,False,True,False,True,False
2294,False,True,False,True,False
2295,False,True,False,True,False
2296,False,False,False,False,False
2297,False,False,False,False,False
2298,False,False,False,False,False
2299,False,False,False,False,False
2300,False,False,False,False,False
2301,False,False,False,False,False
2302,False,False,False,False,False
2303,False,False,False,False,False
2304,False,False,False,False,False
2305,False,False,False,False,False
