,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
2492,False,True,True,True,True
2493,False,True,True,True,False
2494,False,False,True,False,True
2495,False,False,True,False,True
2496,False,True,False,True,False
2497,False,True,False,True,False
2498,False,False,True,False,True
2499,False,False,True,True,True
2500,False,False,True,True,True
2501,False,False,True,True,True
2502,False,False,True,True,True
2503,False,False,True,True,True
2504,False,False,True,True,True
2505,False,False,True,False,True
2506,False,False,True,False,True
2507,False,False,True,True,True
2508,False,False,True,True,True
2509,False,False,True,True,True
2510,False,False,True,True,True
2511,False,False,True,True,True
2512,False,False,True,False,True
2513,False,False,True,False,True
2514,True,False,False,False,False
2515,True,False,False,False,False
2516,False,False,True,False,True
2517,False,False,False,False,False
2518,False,False,False,False,False
2519,False,False,False,False,False
2520,False,False,False,False,False
2521,True,False,False,False,False
2522,False,False,False,True,False
2523,False,False,False,False,False
2524,False,False,False,False,False
2525,False,False,False,False,False
2526,False,False,False,False,False
2527,True,False,True,False,False
2528,False,False,False,False,False
2529,False,False,False,False,False
2530,False,False,False,False,False
2531,,,,,
2532,,,,,
2533,,,,,
2534,,,,,
2535,,,,,
2536,,,,,
2537,,,,,
2538,,,,,
2539,,,,,
2540,,,,,
2541,,,,,
2542,,,,,
2543,,,,,
2544,,,,,
2545,,,,,
2546,,,,,
2547,,,,,
2548,,,,,
2549,,,,,
