,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
2386,False,False,False,False,False
2387,False,False,False,False,False
2388,False,False,False,False,False
2389,False,False,False,False,False
2390,False,False,False,False,False
2391,False,False,False,False,False
2392,False,False,False,False,False
2393,False,False,False,False,False
2394,False,False,False,False,False
2395,False,False,False,False,False
2396,False,False,False,False,False
2397,False,False,False,False,False
2398,False,False,False,False,False
2399,False,True,False,True,False
2400,False,True,False,True,False
2401,False,True,False,True,False
2402,False,True,False,True,False
2403,False,True,False,True,False
2404,False,True,False,True,False
2405,False,True,False,True,False
2406,False,False,False,False,False
2407,False,False,False,False,False
2408,False,True,False,True,False
2409,False,True,False,True,False
2410,False,True,False,True,False
2411,True,False,False,False,False
2412,False,False,False,False,False
2413,False,True,False,True,False
2414,False,True,False,True,False
2415,False,True,False,True,False
2416,False,False,False,True,False
2417,False,False,False,False,False
2418,False,False,False,False,False
2419,False,False,False,False,False
2420,False,False,False,False,False
2421,False,False,False,False,False
2422,False,False,False,False,False
2423,False,False,False,False,False
2424,False,False,False,True,False
2425,False,False,False,False,False
2426,False,False,False,False,False
2427,False,False,False,False,False
2428,False,False,False,False,False
2429,False,False,False,False,False
2430,False,True,False,True,False
2431,False,False,False,False,False
2432,False,False,False,False,False
2433,False,False,False,False,False
2434,False,False,False,True,False
2435,True,False,False,False,False
2436,True,False,False,False,False
2437,False,True,False,True,False
2438,True,False,False,False,False
2439,True,False,False,False,False
2440,False,True,False,True,False
2441,,,,,
2442,,,,,
2443,False,False,False,False,False
2444,False,False,False,False,False
2445,True,False,False,False,False
2446,False,False,False,False,False
2447,True,False,False,False,False
2448,False,False,False,False,False
2449,False,False,False,True,False
2450,True,False,False,False,False
2451,True,False,False,False,False
2452,True,False,False,False,False
2453,False,False,False,False,False
2454,False,False,False,False,False
2455,False,False,False,False,False
2456,False,False,False,False,False
2457,False,False,False,False,False
2458,False,False,False,False,False
2459,False,False,False,False,False
2460,True,False,False,True,False
2461,True,False,False,True,False
2462,False,False,False,False,False
2463,False,False,False,False,False
2464,False,False,False,False,False
2465,True,False,False,False,False
2466,False,False,False,False,False
2467,True,False,False,False,False
2468,True,False,False,False,False
2469,False,False,False,False,False
2470,False,False,False,False,False
2471,False,False,False,False,False
2472,False,False,False,False,False
2473,False,False,False,False,False
2474,False,False,False,False,False
2475,True,False,False,False,False
2476,False,False,False,False,False
2477,False,False,False,False,False
2478,True,False,False,False,False
2479,False,False,False,False,False
2480,True,False,False,False,False
2481,True,False,False,False,False
2482,True,False,False,True,False
2483,False,False,False,False,False
2484,False,False,False,False,False
2485,False,False,False,False,False
2486,True,False,False,False,False
2487,False,False,False,False,False
2488,True,False,False,False,False
2489,True,False,False,False,False
2490,False,True,False,True,False
2491,True,False,False,False,False
2492,,,,,
2493,False,False,True,False,True
2494,False,False,True,False,True
2495,False,False,False,False,False
2496,,,,,
2497,,,,,
2498,,,,,
2499,,,,,
2500,,,,,
2501,,,,,
2502,,,,,
2503,,,,,
2504,,,,,
2505,,,,,
2506,,,,,
2507,,,,,
2508,,,,,
2509,,,,,
2510,,,,,
2511,,,,,
2512,,,,,
2513,False,False,False,False,False
2514,False,False,False,False,False
2515,False,False,False,False,False
2516,False,False,False,False,False
2517,False,False,False,False,False
2518,False,False,False,False,False
2519,False,False,False,False,False
2520,False,False,False,False,False
2521,False,False,False,False,False
2522,False,False,False,False,False
2523,False,False,False,False,False
2524,False,False,False,False,False
2525,False,False,False,False,False
2526,False,True,False,True,False
2527,False,False,False,False,False
2528,True,False,False,False,False
2529,True,False,False,False,True
2530,True,False,False,False,True
2531,True,False,False,False,False
2532,True,False,False,False,True
2533,False,False,True,False,True
2534,False,False,True,False,True
2535,False,False,True,False,True
2536,True,False,False,False,False
2537,True,False,False,False,False
2538,False,False,True,False,True
2539,False,True,True,False,True
2540,False,True,True,False,True
2541,False,True,True,False,True
2542,False,True,True,True,True
2543,False,True,True,False,True
2544,False,False,False,False,False
2545,False,False,False,False,False
2546,False,False,False,False,False
2547,True,False,False,False,False
2548,True,False,False,False,False
2549,,,,,
2550,,,,,
2551,,,,,
2552,,,,,
2553,False,True,False,True,False
2554,,,,,
2555,,,,,
2556,,,,,
2557,,,,,
2558,,,,,
2559,,,,,
2560,,,,,
2561,,,,,
2562,,,,,
2563,,,,,
2564,,,,,
2565,,,,,
2566,,,,,
2567,,,,,
2568,False,False,False,False,False
2569,,,,,
2570,False,False,False,False,True
2571,,,,,
2572,,,,,
2573,,,,,
2574,,,,,
2575,,,,,
2576,,,,,
2577,False,False,False,False,False
2578,False,False,False,False,False
2579,False,False,False,False,False
2580,,,,,
2581,,,,,
2582,False,False,False,False,False
2583,,,,,
2584,False,False,False,False,False
2585,False,False,False,False,False
2586,False,False,False,False,False
2587,False,False,False,False,False
2588,,,,,
2589,,,,,
2590,True,False,False,False,False
2591,,,,,
2592,False,False,False,False,False
2593,,,,,
2594,,,,,
2595,,,,,
2596,,,,,
2597,,,,,
